"","M","Ustar","sd_med","sd_sigma_T"
"2049",7,0.28,0.214685275313982,0.132622725685991
"2050",7,0.29,0.214687579632911,0.132618726985388
"2051",7,0.3,0.214697250392188,0.132612381121875
"2052",7,0.31,0.214717271079666,0.132603144231525
"2053",7,0.32,0.214750824635416,0.132590277704399
"2054",7,0.33,0.214801257008013,0.132572936367226
"2055",7,0.34,0.214872045828854,0.132550582593389
"2056",7,0.35,0.214966773123263,0.132522331826375
"2057",7,0.36,0.215089101202959,0.132487091446458
"2058",7,0.37,0.215242751063126,0.132444336137822
"2059",7,0.38,0.215431482749956,0.132393122325387
"2060",7,0.39,0.215659077279813,0.132332698282399
"2061",7,0.4,0.215929319785098,0.132261726924801
"2062",7,0.41,0.216245983639283,0.132181049126869
"2063",7,0.42,0.216612815377886,0.132089126409065
"2064",7,0.43,0.217033520285866,0.131984668645476
"2065",7,0.44,0.217511748567045,0.131866901399403
"2066",7,0.45,0.218051082049002,0.131733838622699
"2067",7,0.46,0.218655021408452,0.131585366237479
"2068",7,0.47,0.219326973928206,0.131420493573189
"2069",7,0.48,0.220070241817763,0.131241687933582
"2070",7,0.49,0.220888011145958,0.131048161722748
"2071",7,0.5,0.221783341445996,0.130836901467053
"2072",7,0.51,0.22275915606097,0.130603831016846
"2073",7,0.52,0.22381823330179,0.13035426622129
"2074",7,0.53,0.224963198489573,0.130085889151891
"2075",7,0.54,0.226196516951213,0.129795350789695
"2076",7,0.55,0.227520488030481,0.129484368718734
"2077",7,0.56,0.228937240167873,0.129156735508862
"2078",7,0.57,0.23044872709104,0.128803494794951
"2079",7,0.58,0.232056725144478,0.128438917418722
"2080",7,0.59,0.233762831772725,0.128054486757713
"2081",7,0.6,0.235568465156153,0.127647966205359
"2082",7,0.61,0.237474864983153,0.127215382745895
"2083",7,0.62,0.239483094327516,0.126760371640378
"2084",7,0.63,0.241594042585719,0.126287806755844
"2085",7,0.64,0.243808429415948,0.125791120072955
"2086",7,0.65,0.24612680960955,0.12527520644426
"2087",7,0.66,0.248549578816294,0.124746539079594
"2088",7,0.67,0.251076980037806,0.124189017331053
"2089",7,0.68,0.253709110798693,0.123617466178136
"2090",7,0.69,0.256445930902459,0.123024994254974
"2091",7,0.7,0.259287270679213,0.122417369803139
"2092",7,0.71,0.262232839634312,0.121778014537152
"2093",7,0.72,0.265282235411487,0.121117932189875
"2094",7,0.73,0.268434952990335,0.12044950183444
"2095",7,0.74,0.271690394046474,0.119768052257383
"2096",7,0.75,0.275047876412806,0.119065116264314
"2097",7,0.76,0.278506643592403,0.118348062249909
"2098",7,0.77,0.282065874287479,0.117615717301475
"2099",7,0.78,0.285724691925008,0.116868730514585
"2100",7,0.79,0.289482174178202,0.116103267375291
"2101",7,0.8,0.293337362505118,0.115332168128281
"2102",7,0.81,0.297289271752182,0.114542191441719
"2103",7,0.82,0.301336899903468,0.113740688010912
"2104",7,0.83,0.305479238098938,0.112928162735567
"2105",7,0.84,0.309715281101294,0.112101611284699
"2106",7,0.85,0.314044038468677,0.111259817901247
"2107",7,0.86,0.318464546801102,0.110400384388898
"2108",7,0.87,0.322975883591241,0.109549289312564
"2109",7,0.88,0.327577183457912,0.108687779314866
"2110",7,0.89,0.332267657930688,0.107811526792205
"2111",7,0.9,0.337046620591287,0.106931170002072
"2112",7,0.91,0.34191352046211,0.106050368968871
"2113",7,0.92,0.346867988467589,0.10515108038315
"2114",7,0.93,0.351909905444458,0.104257497400357
"2115",7,0.94,0.357039507543625,0.103353245376183
"2116",7,0.95,0.362257561039547,0.10245102284894
"2117",7,0.96,0.367565678170153,0.101559155204228
"2118",7,0.97,0.372966958188757,0.100650998510482
"2119",7,0.98,0.3784675361478,0.099754326987598
"2120",7,0.99,0.384081676050248,0.0988298193032473
"2121",7,1,0.38988151896953,0.0979206135941527
"2122",7.1,0,0.389240374729526,0.090325740670532
"2123",7.1,0.01,0.265747396231835,0.114310060639467
"2124",7.1,0.02,0.246109365066387,0.1189934447976
"2125",7.1,0.03,0.235304331135596,0.121664514439208
"2126",7.1,0.04,0.228461674387182,0.123402741717563
"2127",7.1,0.05,0.223856293446913,0.124593662751829
"2128",7.1,0.06,0.220657885803224,0.12543564402031
"2129",7.1,0.07,0.218399887855652,0.126040181076317
"2130",7.1,0.08,0.216794437392471,0.1264727312927
"2131",7.1,0.09,0.21565262138447,0.126781089899305
"2132",7.1,0.1,0.214845020517919,0.127006521568756
"2133",7.1,0.11,0.214280194540206,0.127167715061248
"2134",7.1,0.12,0.213892071044521,0.127280468369011
"2135",7.1,0.13,0.213632130478621,0.127358431840146
"2136",7.1,0.14,0.213464345994165,0.127411771758602
"2137",7.1,0.15,0.213361789046659,0.127446788923243
"2138",7.1,0.16,0.213304285354706,0.127469421072281
"2139",7.1,0.17,0.213276756595059,0.127483005381759
"2140",7.1,0.18,0.213268023030721,0.127490759242662
"2141",7.1,0.19,0.213269923723568,0.127494669983975
"2142",7.1,0.2,0.213276660246882,0.127496388956164
"2143",7.1,0.21,0.213284300587134,0.12749697422989
"2144",7.1,0.22,0.213290399695963,0.127497098490401
"2145",7.1,0.23,0.213293706172743,0.127497105436461
"2146",7.1,0.24,0.213293933319347,0.127497094812533
"2147",7.1,0.25,0.213291578819051,0.127496960561559
"2148",7.1,0.26,0.213287781486276,0.127496421033145
"2149",7.1,0.27,0.213284206507065,0.127495087129069
"2150",7.1,0.28,0.213282952727295,0.127492433482509
"2151",7.1,0.29,0.213286477101551,0.127487825969947
"2152",7.1,0.3,0.213297532561869,0.127480514129701
"2153",7.1,0.31,0.2133191164193,0.12746987161708
"2154",7.1,0.32,0.21335442705396,0.127455047979375
"2155",7.1,0.33,0.213406827137757,0.12743507044126
"2156",7.1,0.34,0.213479812009201,0.127409321137654
"2157",7.1,0.35,0.21357698211054,0.127376783362352
"2158",7.1,0.36,0.213702018625302,0.127336201993641
"2159",7.1,0.37,0.213858661634518,0.127286976692865
"2160",7.1,0.38,0.214050690253946,0.12722802724017
"2161",7.1,0.39,0.214281904330995,0.127158496468252
"2162",7.1,0.4,0.214556107374937,0.127076856473512
"2163",7.1,0.41,0.214877090472272,0.126984087234973
"2164",7.1,0.42,0.215248617004066,0.126878434741246
"2165",7.1,0.43,0.215674408036477,0.126758435537961
"2166",7.1,0.44,0.21615812830127,0.126623223748381
"2167",7.1,0.45,0.216703372721392,0.126470548790547
"2168",7.1,0.46,0.217313653468599,0.126300315384694
"2169",7.1,0.47,0.217992387566347,0.126111428681967
"2170",7.1,0.48,0.218742885072325,0.125906758176991
"2171",7.1,0.49,0.219568337891278,0.125685446144
"2172",7.1,0.5,0.220471809280656,0.125444100049725
"2173",7.1,0.51,0.221456224119142,0.125178134316084
"2174",7.1,0.52,0.222524360011662,0.124893689236561
"2175",7.1,0.53,0.223678839304203,0.124588196018363
"2176",7.1,0.54,0.224922122078006,0.124257933239399
"2177",7.1,0.55,0.226256500185793,0.123904953862849
"2178",7.1,0.56,0.227684092383029,0.123533654535397
"2179",7.1,0.57,0.229206840595298,0.123133996117209
"2180",7.1,0.58,0.230826507349131,0.122722224960516
"2181",7.1,0.59,0.232544674378714,0.122288808918168
"2182",7.1,0.6,0.23436274240528,0.121831349540115
"2183",7.1,0.61,0.236281932070275,0.121345524536716
"2184",7.1,0.62,0.238303285988122,0.120835572357666
"2185",7.1,0.63,0.240427671870046,0.120307086172416
"2186",7.1,0.64,0.242655786657478,0.119752861394927
"2187",7.1,0.65,0.24498816159232,0.119178510292508
"2188",7.1,0.66,0.24742516814219,0.118591348277625
"2189",7.1,0.67,0.249967024691816,0.117973642467212
"2190",7.1,0.68,0.252613803907202,0.117341974909742
"2191",7.1,0.69,0.255365440677023,0.116688855426419
"2192",7.1,0.7,0.258221740535958,0.116020774497443
"2193",7.1,0.71,0.261182388477192,0.115319684911298
"2194",7.1,0.72,0.264246958066073,0.114597860871538
"2195",7.1,0.73,0.267414920773712,0.113868943257659
"2196",7.1,0.74,0.270685655458014,0.113127906463933
"2197",7.1,0.75,0.27405845793022,0.112365671104857
"2198",7.1,0.76,0.277532550557405,0.111590360414841
"2199",7.1,0.77,0.281107091865632,0.110800810242487
"2200",7.1,0.78,0.284781186124793,0.109997826313119
"2201",7.1,0.79,0.28855389291511,0.109177407064078
"2202",7.1,0.8,0.292424236697401,0.108353391514143
"2203",7.1,0.81,0.29639121643597,0.107511707455879
"2204",7.1,0.82,0.300453815356057,0.106660291696793
"2205",7.1,0.83,0.304611010960279,0.10579974712837
"2206",7.1,0.84,0.30886178548492,0.10492696929048
"2207",7.1,0.85,0.313205137054632,0.104040770888697
"2208",7.1,0.86,0.317640091904671,0.103138739820713
"2209",7.1,0.87,0.322165718202645,0.102248141907751
"2210",7.1,0.88,0.326781142249498,0.101349318496979
"2211",7.1,0.89,0.331485568229619,0.100437827163352
"2212",7.1,0.9,0.336278303317503,0.0995247763753257
"2213",7.1,0.91,0.341158791033499,0.0986139381469724
"2214",7.1,0.92,0.346126657677406,0.0976866949211566
"2215",7.1,0.93,0.351181780320988,0.0967680048640475
"2216",7.1,0.94,0.356324392210824,0.0958410105713683
"2217",7.1,0.95,0.361555257614934,0.094918724033348
"2218",7.1,0.96,0.366875987775603,0.0940095595351621
"2219",7.1,0.97,0.372289682253066,0.0930863394162316
"2220",7.1,0.98,0.377802478514079,0.092177277763719
"2221",7.1,0.99,0.383428647958295,0.0912425360856055
"2222",7.1,1,0.389240374729526,0.090325740670532
"2223",7.2,0,0.384000923556839,0.0889500030946046
"2224",7.2,0.01,0.258518086632919,0.113822030249311
"2225",7.2,0.02,0.238398947516817,0.118790899835746
"2226",7.2,0.03,0.227305581568011,0.121644393322502
"2227",7.2,0.04,0.220274593273366,0.123509426681274
"2228",7.2,0.05,0.215542987199734,0.124791043620943
"2229",7.2,0.06,0.212259870386819,0.125699065886862
"2230",7.2,0.07,0.209945902617321,0.126352017428336
"2231",7.2,0.08,0.208304702511724,0.12681972661171
"2232",7.2,0.09,0.20714143107077,0.127153415751589
"2233",7.2,0.1,0.206322437071469,0.127397506940719
"2234",7.2,0.11,0.205753207059469,0.127572116239148
"2235",7.2,0.12,0.205365413299966,0.127694290293446
"2236",7.2,0.13,0.205108871372304,0.127778785376976
"2237",7.2,0.14,0.204946323104997,0.127836602312965
"2238",7.2,0.15,0.204849931206545,0.127874562275121
"2239",7.2,0.16,0.204798855273794,0.127899097952519
"2240",7.2,0.17,0.204777535043463,0.127913825386598
"2241",7.2,0.18,0.204774449799695,0.127922231934643
"2242",7.2,0.19,0.204781206317092,0.127926471919883
"2243",7.2,0.2,0.204791858284793,0.127928335623254
"2244",7.2,0.21,0.204802391798625,0.127928970176496
"2245",7.2,0.22,0.204810331871716,0.127929104899733
"2246",7.2,0.23,0.204814438344727,0.127929112430653
"2247",7.2,0.24,0.204814468628623,0.127929100912189
"2248",7.2,0.25,0.204810990931121,0.127928955357295
"2249",7.2,0.26,0.20480523596318,0.127928370401066
"2250",7.2,0.27,0.204798978205117,0.127926924186425
"2251",7.2,0.28,0.204794440030222,0.127924047123692
"2252",7.2,0.29,0.204794213600131,0.127919051734633
"2253",7.2,0.3,0.204801196637801,0.127911124461882
"2254",7.2,0.31,0.204818539072146,0.127899586403786
"2255",7.2,0.32,0.204849598217358,0.127883515836736
"2256",7.2,0.33,0.204897900658865,0.127861858662353
"2257",7.2,0.34,0.204967109409065,0.127833945854133
"2258",7.2,0.35,0.205060995199573,0.127798676447953
"2259",7.2,0.36,0.205183411014871,0.127754691691697
"2260",7.2,0.37,0.205338269161037,0.127701343319149
"2261",7.2,0.38,0.205529520314492,0.127637463866797
"2262",7.2,0.39,0.205761134118316,0.127562128746444
"2263",7.2,0.4,0.206037080994057,0.127473688131285
"2264",7.2,0.41,0.206361314920058,0.127373210303799
"2265",7.2,0.42,0.206737756996591,0.127258803396054
"2266",7.2,0.43,0.207170279676308,0.127128892838679
"2267",7.2,0.44,0.207662691587428,0.12698255368049
"2268",7.2,0.45,0.208218722918182,0.12681736561703
"2269",7.2,0.46,0.208842011365218,0.126633244128877
"2270",7.2,0.47,0.209536088676612,0.12642902638785
"2271",7.2,0.48,0.21030436784228,0.126207837003818
"2272",7.2,0.49,0.211150131001302,0.125968771661998
"2273",7.2,0.5,0.21207651814713,0.125708193337541
"2274",7.2,0.51,0.213086516718199,0.125421187645235
"2275",7.2,0.52,0.214182952163221,0.125114418677221
"2276",7.2,0.53,0.215368479567819,0.124785153337106
"2277",7.2,0.54,0.216645576422452,0.124429426840229
"2278",7.2,0.55,0.2180165366013,0.12404950143527
"2279",7.2,0.56,0.219483465608392,0.123650155651586
"2280",7.2,0.57,0.221048277131427,0.123220647710769
"2281",7.2,0.58,0.22271269092609,0.122778487245204
"2282",7.2,0.59,0.224478232034907,0.122313481325988
"2283",7.2,0.6,0.226346231325556,0.121823117502498
"2284",7.2,0.61,0.22831782731468,0.121302835807162
"2285",7.2,0.62,0.230393969225362,0.120757251579851
"2286",7.2,0.63,0.232575421210065,0.120192411877659
"2287",7.2,0.64,0.234862767656481,0.119600683977875
"2288",7.2,0.65,0.237256419481849,0.118988131649838
"2289",7.2,0.66,0.23975662131205,0.118362607332676
"2290",7.2,0.67,0.242363459435457,0.117705289470939
"2291",7.2,0.68,0.245076870418082,0.117033896511205
"2292",7.2,0.69,0.247896650266019,0.116340524361873
"2293",7.2,0.7,0.250822464023404,0.115632122961514
"2294",7.2,0.71,0.253853855698918,0.114889638500219
"2295",7.2,0.72,0.256990258421026,0.114126165068821
"2296",7.2,0.73,0.26023100473146,0.113356174403598
"2297",7.2,0.74,0.263575336937653,0.112574383824536
"2298",7.2,0.75,0.267022417457828,0.11177126922694
"2299",7.2,0.76,0.270571339107026,0.110955446012339
"2300",7.2,0.77,0.27422113528869,0.110125731195579
"2301",7.2,0.78,0.277970790074558,0.109283013958001
"2302",7.2,0.79,0.281819248176076,0.108423143586649
"2303",7.2,0.8,0.285765424834031,0.107560652551716
"2304",7.2,0.81,0.289808215680861,0.106680839622271
"2305",7.2,0.82,0.293946506664013,0.105792041669115
"2306",7.2,0.83,0.298179184161861,0.104894910329174
"2307",7.2,0.84,0.302505145480549,0.103986236251591
"2308",7.2,0.85,0.306923309998234,0.103064818925842
"2309",7.2,0.86,0.311432631334079,0.102128193054962
"2310",7.2,0.87,0.316032111082641,0.1012046610254
"2311",7.2,0.88,0.320720814902685,0.100273812440214
"2312",7.2,0.89,0.325497892140788,0.0993310708104652
"2313",7.2,0.9,0.330362600809722,0.0983879359279942
"2314",7.2,0.91,0.335314340830651,0.0974482847730778
"2315",7.2,0.92,0.340352700391784,0.0964929207751217
"2316",7.2,0.93,0.345477523943027,0.0955475565410753
"2317",7.2,0.94,0.350689017746832,0.0945948269367077
"2318",7.2,0.95,0.355987925155203,0.0936480946691696
"2319",7.2,0.96,0.361375843580445,0.092715947008223
"2320",7.2,0.97,0.366855868234358,0.0917705044038856
"2321",7.2,0.98,0.372434148014976,0.0908406439195528
"2322",7.2,0.99,0.378125003296159,0.0898856199059701
"2323",7.2,1,0.384000923556839,0.0889500030946046
"2324",7.3,0,0.37810461755208,0.088325504831714
"2325",7.3,0.01,0.250552755742758,0.113589737362309
"2326",7.3,0.02,0.229934775671943,0.118689308118667
"2327",7.3,0.03,0.218547495749413,0.121627180452262
"2328",7.3,0.04,0.211329671638184,0.123551240504604
"2329",7.3,0.05,0.206477804252963,0.12487525752854
"2330",7.3,0.06,0.203118724821288,0.125814247658024
"2331",7.3,0.07,0.200759146507532,0.126489951321367
"2332",7.3,0.08,0.1990933390503,0.12697420939036
"2333",7.3,0.09,0.197919948415113,0.127319834841364
"2334",7.3,0.1,0.197100677046932,0.127572726040375
"2335",7.3,0.11,0.196537651634218,0.127753666141968
"2336",7.3,0.12,0.196160095988848,0.12788028765121
"2337",7.3,0.13,0.195916035979701,0.12796786716597
"2338",7.3,0.14,0.19576690690416,0.128027798720425
"2339",7.3,0.15,0.195683923395054,0.128067148837605
"2340",7.3,0.16,0.195645565362679,0.128092583807832
"2341",7.3,0.17,0.195635795391016,0.128107851324045
"2342",7.3,0.18,0.195642769517662,0.128116566251743
"2343",7.3,0.19,0.195657888983731,0.128120961799983
"2344",7.3,0.2,0.195675092541546,0.128122893887346
"2345",7.3,0.21,0.195690321516667,0.128123551724735
"2346",7.3,0.22,0.195701110850246,0.128123691391526
"2347",7.3,0.23,0.195706273244985,0.128123699198787
"2348",7.3,0.24,0.195705652921073,0.128123687257662
"2349",7.3,0.25,0.195699931944803,0.128123536361757
"2350",7.3,0.26,0.19569047661055,0.128122929941276
"2351",7.3,0.27,0.195679214566432,0.128121430661013
"2352",7.3,0.28,0.19566853568565,0.128118448037023
"2353",7.3,0.29,0.195661211371203,0.128113269383395
"2354",7.3,0.3,0.195660328225377,0.128105051335403
"2355",7.3,0.31,0.195669232942907,0.128093090168072
"2356",7.3,0.32,0.195691485985751,0.128076430500367
"2357",7.3,0.33,0.1957308221296,0.128053979839743
"2358",7.3,0.34,0.195791116381637,0.128025045031016
"2359",7.3,0.35,0.195876354087262,0.127988485368619
"2360",7.3,0.36,0.195990604293497,0.127942893241737
"2361",7.3,0.37,0.196137995635516,0.12788759787359
"2362",7.3,0.38,0.196322694172503,0.127821390769066
"2363",7.3,0.39,0.196548882729044,0.127743315726838
"2364",7.3,0.4,0.196820741405282,0.127651665654589
"2365",7.3,0.41,0.197142429008119,0.127547550848355
"2366",7.3,0.42,0.197518065230426,0.127429014798465
"2367",7.3,0.43,0.197951713468257,0.127294431038897
"2368",7.3,0.44,0.198447364219343,0.12714284738953
"2369",7.3,0.45,0.199008919050826,0.126971764326211
"2370",7.3,0.46,0.199640175161396,0.126781103318649
"2371",7.3,0.47,0.200344810593092,0.126569670576544
"2372",7.3,0.48,0.20112637017148,0.12634071184699
"2373",7.3,0.49,0.201988252270002,0.126093301983347
"2374",7.3,0.5,0.202933696505133,0.125823690353222
"2375",7.3,0.51,0.203965772473908,0.125526809857772
"2376",7.3,0.52,0.205087369644558,0.12520957218937
"2377",7.3,0.53,0.206301188504926,0.124869168887912
"2378",7.3,0.54,0.207609733062372,0.124501523220166
"2379",7.3,0.55,0.209015304773766,0.124108997647482
"2380",7.3,0.56,0.210519997965513,0.12369655123254
"2381",7.3,0.57,0.212125696782258,0.123253116331834
"2382",7.3,0.58,0.213834073679857,0.122796793992524
"2383",7.3,0.59,0.215646589454219,0.122317084947821
"2384",7.3,0.6,0.217564494773795,0.121811426047522
"2385",7.3,0.61,0.21958883316052,0.12127514966954
"2386",7.3,0.62,0.221720445342844,0.120713048955434
"2387",7.3,0.63,0.223959974885676,0.12013138350066
"2388",7.3,0.64,0.226307874986313,0.119522324653886
"2389",7.3,0.65,0.228764416312916,0.118892147137338
"2390",7.3,0.66,0.23132969575332,0.11824895244856
"2391",7.3,0.67,0.23400364593678,0.11757341956787
"2392",7.3,0.68,0.236786045389772,0.116883791520893
"2393",7.3,0.69,0.239676529188925,0.116171975457373
"2394",7.3,0.7,0.242674599979332,0.115445133082722
"2395",7.3,0.71,0.245779639234514,0.114683752241522
"2396",7.3,0.72,0.248990918644879,0.11390130368352
"2397",7.3,0.73,0.252307611534169,0.113112637936621
"2398",7.3,0.74,0.255728804217935,0.112312354952594
"2399",7.3,0.75,0.259253507234072,0.111490729366868
"2400",7.3,0.76,0.262880666392903,0.110656599973221
"2401",7.3,0.77,0.266609173613045,0.10980877518927
"2402",7.3,0.78,0.270437877529568,0.108948181698144
"2403",7.3,0.79,0.274365593883156,0.108070601714862
"2404",7.3,0.8,0.278391115723838,0.107190878261538
"2405",7.3,0.81,0.282513223491644,0.106294027597875
"2406",7.3,0.82,0.286730695071183,0.105388564983904
"2407",7.3,0.83,0.291042315960696,0.104475162758892
"2408",7.3,0.84,0.295446889753215,0.10355056403931
"2409",7.3,0.85,0.299943249205574,0.102613561820547
"2410",7.3,0.86,0.304530268281801,0.101661666824123
"2411",7.3,0.87,0.309206875720557,0.100723636860799
"2412",7.3,0.88,0.313972070924543,0.0997787280562739
"2413",7.3,0.89,0.318824943361191,0.0988223041003155
"2414",7.3,0.9,0.323764697303984,0.0978660347381659
"2415",7.3,0.91,0.328790684833919,0.0969138405030097
"2416",7.3,0.92,0.333902451966906,0.0959462714207522
"2417",7.3,0.93,0.339099806445353,0.0949893658682936
"2418",7.3,0.94,0.34438292314502,0.0940255368836241
"2419",7.3,0.95,0.349752519325917,0.0930682965939458
"2420",7.3,0.96,0.355210171823546,0.0921263036174955
"2421",7.3,0.97,0.36075896158588,0.0911713758687141
"2422",7.3,0.98,0.366405031986942,0.0902326715465079
"2423",7.3,0.99,0.372162715451141,0.0892690580807323
"2424",7.3,1,0.37810461755208,0.088325504831714
"2425",7.4,0,0.374959357265176,0.088185886955669
"2426",7.4,0.01,0.246830882925114,0.113743848168864
"2427",7.4,0.02,0.226110312274226,0.118934715443299
"2428",7.4,0.03,0.214682707047497,0.121931017195131
"2429",7.4,0.04,0.2074557498068,0.123895793049572
"2430",7.4,0.05,0.202612730320174,0.125248996766546
"2431",7.4,0.06,0.19927315189126,0.126209278437542
"2432",7.4,0.07,0.19693918062571,0.126900613384347
"2433",7.4,0.08,0.195302111606358,0.127396235532408
"2434",7.4,0.09,0.194158596393458,0.127750055058456
"2435",7.4,0.1,0.193368988891207,0.128008986043678
"2436",7.4,0.11,0.192834506800323,0.128194270590388
"2437",7.4,0.12,0.192483769965037,0.12832394381599
"2438",7.4,0.13,0.192264414459417,0.128413639637691
"2439",7.4,0.14,0.192137637214244,0.128475022020317
"2440",7.4,0.15,0.192074521941306,0.128515325886679
"2441",7.4,0.16,0.19205349393869,0.128541377826358
"2442",7.4,0.17,0.192058515301664,0.128557015867206
"2443",7.4,0.18,0.192077779834307,0.128565942357996
"2444",7.4,0.19,0.19210275343104,0.128570444629433
"2445",7.4,0.2,0.192127458244082,0.128572423631194
"2446",7.4,0.21,0.192147931933218,0.12857309744251
"2447",7.4,0.22,0.19216181458077,0.128573240500791
"2448",7.4,0.23,0.192168029932082,0.128573248497634
"2449",7.4,0.24,0.192166537132204,0.128573236266546
"2450",7.4,0.25,0.192158135676502,0.128573081706478
"2451",7.4,0.26,0.19214431087592,0.128572460560596
"2452",7.4,0.27,0.192127110394241,0.12857092487501
"2453",7.4,0.28,0.192109044760282,0.128567869831312
"2454",7.4,0.29,0.192093006468559,0.128562565449754
"2455",7.4,0.3,0.192082203543737,0.128554147915773
"2456",7.4,0.31,0.192080104385125,0.128541896473145
"2457",7.4,0.32,0.192090391416481,0.128524832647821
"2458",7.4,0.33,0.192116921606088,0.128501837602721
"2459",7.4,0.34,0.192163692337238,0.128472201622695
"2460",7.4,0.35,0.192234811431964,0.128434756727362
"2461",7.4,0.36,0.192334470384598,0.128388061770699
"2462",7.4,0.37,0.192466920063525,0.128331430511954
"2463",7.4,0.38,0.192636448302037,0.128263626276852
"2464",7.4,0.39,0.192847358931683,0.128183671137442
"2465",7.4,0.4,0.193103951920932,0.128089818659341
"2466",7.4,0.41,0.193410504373244,0.127983207911852
"2467",7.4,0.42,0.193771252215593,0.127861837953877
"2468",7.4,0.43,0.194190372473643,0.127724046609498
"2469",7.4,0.44,0.194671966085033,0.127568862892565
"2470",7.4,0.45,0.19522004124888,0.127393732748642
"2471",7.4,0.46,0.195838497348405,0.127198581572387
"2472",7.4,0.47,0.196531109515085,0.126982194090328
"2473",7.4,0.48,0.197301513927239,0.12674789899249
"2474",7.4,0.49,0.198153193953631,0.126494756559516
"2475",7.4,0.5,0.199089467263713,0.126218937777208
"2476",7.4,0.51,0.200113474030667,0.125915270153401
"2477",7.4,0.52,0.201228166351813,0.125590835056547
"2478",7.4,0.53,0.202436299003438,0.125242771683609
"2479",7.4,0.54,0.203740421634449,0.124866925630263
"2480",7.4,0.55,0.205142872485836,0.12446572751487
"2481",7.4,0.56,0.206645773701824,0.124044259882831
"2482",7.4,0.57,0.208251028274552,0.123591229727617
"2483",7.4,0.58,0.209960318638219,0.123125144622398
"2484",7.4,0.59,0.211775106901874,0.122635293231472
"2485",7.4,0.6,0.213696636683524,0.122119076182001
"2486",7.4,0.61,0.215725936482858,0.121571749986193
"2487",7.4,0.62,0.217863824506631,0.12099822890921
"2488",7.4,0.63,0.220110914840303,0.120404917947502
"2489",7.4,0.64,0.222467624842496,0.119783851097613
"2490",7.4,0.65,0.224934183625652,0.119141447306135
"2491",7.4,0.66,0.22751064147719,0.118485979272608
"2492",7.4,0.67,0.23019688007044,0.117797776950274
"2493",7.4,0.68,0.232992623313738,0.117095445938911
"2494",7.4,0.69,0.235897448688902,0.116370759885807
"2495",7.4,0.7,0.238910798936674,0.115631026102358
"2496",7.4,0.71,0.242031993956072,0.114856409083303
"2497",7.4,0.72,0.245260242796688,0.114060639955355
"2498",7.4,0.73,0.248594655637111,0.113258833143358
"2499",7.4,0.74,0.252034255658754,0.112445504500114
"2500",7.4,0.75,0.255577990741809,0.11161078414607
"2501",7.4,0.76,0.259224744928837,0.110763666204951
"2502",7.4,0.77,0.26297334962148,0.109902950734931
"2503",7.4,0.78,0.266822594497076,0.109029588759522
"2504",7.4,0.79,0.270771238155034,0.108139311887967
"2505",7.4,0.8,0.274818018528325,0.10724718390636
"2506",7.4,0.81,0.278961663124732,0.106338015771103
"2507",7.4,0.82,0.283200899197403,0.105420449133357
"2508",7.4,0.83,0.287534463987861,0.104495169611349
"2509",7.4,0.84,0.291961115241603,0.103558883579586
"2510",7.4,0.85,0.296479642274047,0.102610376709533
"2511",7.4,0.86,0.301088877974769,0.101647138980678
"2512",7.4,0.87,0.305787712299864,0.100698266459575
"2513",7.4,0.88,0.310575108048875,0.0997427668399779
"2514",7.4,0.89,0.315450120111327,0.0987759566342735
"2515",7.4,0.9,0.320411920003519,0.0978096333673985
"2516",7.4,0.91,0.325459828599015,0.096847751806742
"2517",7.4,0.92,0.330593361889284,0.0958706650599004
"2518",7.4,0.93,0.335812298258569,0.0949046653106624
"2519",7.4,0.94,0.341116783119594,0.0939319919228211
"2520",7.4,0.95,0.346507502923104,0.0929662766443687
"2521",7.4,0.96,0.351986000147121,0.0920162399353087
"2522",7.4,0.97,0.357555313391958,0.091053453686919
"2523",7.4,0.98,0.363221524905621,0.0901073104248551
"2524",7.4,0.99,0.368998851155081,0.0891363514119201
"2525",7.4,1,0.374959357265176,0.088185886955669
"2526",7.5,0,0.37619680918943,0.0882109369446433
"2527",7.5,0.01,0.249807136007359,0.113996839850109
"2528",7.5,0.02,0.22960290754439,0.119255863539852
"2529",7.5,0.03,0.218527469645851,0.122295560964305
"2530",7.5,0.04,0.211562267116969,0.124290507131328
"2531",7.5,0.05,0.20692090758765,0.125665311908583
"2532",7.5,0.06,0.203739748156438,0.126641340462123
"2533",7.5,0.07,0.201531768418501,0.127344231149354
"2534",7.5,0.08,0.199995762719655,0.127848252170632
"2535",7.5,0.09,0.198933825981756,0.128208126661954
"2536",7.5,0.1,0.198210377442283,0.128471520200112
"2537",7.5,0.11,0.197729728985733,0.128660014429939
"2538",7.5,0.12,0.19742288687617,0.128791942149333
"2539",7.5,0.13,0.197239345543896,0.12888320136377
"2540",7.5,0.14,0.197141759416393,0.128945655500213
"2541",7.5,0.15,0.197102361288842,0.128986663907743
"2542",7.5,0.16,0.197100485633388,0.129013171602412
"2543",7.5,0.17,0.197120815334816,0.129029083347864
"2544",7.5,0.18,0.197152115821475,0.129038166118618
"2545",7.5,0.19,0.197186305598637,0.129042747225465
"2546",7.5,0.2,0.197217763798863,0.129044760882412
"2547",7.5,0.21,0.197242807708516,0.1290454464935
"2548",7.5,0.22,0.197259294074399,0.129045592057039
"2549",7.5,0.23,0.197266311758755,0.129045600193924
"2550",7.5,0.24,0.197263942595535,0.129045587748642
"2551",7.5,0.25,0.197253073683011,0.129045430481896
